target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Falabella,legit_aug_banco-continental-paraguay_v8_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.75702155,False,False,False,False
Banco Falabella,legit_aug_hsbc-méxico_v8_20251130T221004.png,BANCO (AUG),HSBC México,0.75634265,False,False,False,False
Banco Falabella,legit_aug_banco-de-crédito-e-inversiones_v5_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.75626135,False,False,False,False
Banco Falabella,legit_aug_produbanco_v4_20251130T221018.png,BANCO (AUG),Produbanco,0.75606143,False,False,False,False
Banco Falabella,legit_aug_banco-internacional-chile_v9_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.7558869,False,False,False,False
Banco Falabella,legit_aug_hsbc-méxico_v1_20251130T221004.png,BANCO (AUG),HSBC México,0.7550362,False,False,False,False
Banco Falabella,legit_aug_banistmo_v8_20251130T221014.png,BANCO (AUG),Banistmo,0.7545893,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v0_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.75407946,False,False,False,False
Banco Falabella,legit_aug_banco-continental-paraguay_v6_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.75116086,False,False,False,False
Banco Falabella,legit_aug_banistmo_v1_20251130T221014.png,BANCO (AUG),Banistmo,0.75104463,False,False,False,False
Banco Falabella,legit_aug_banistmo_v4_20251130T221014.png,BANCO (AUG),Banistmo,0.74960184,False,False,False,False
Banco Falabella,legit_aug_banco-de-crédito-e-inversiones_v9_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.74903595,False,False,False,False
Banco Falabella,legit_aug_banistmo_v6_20251130T221014.png,BANCO (AUG),Banistmo,0.74857557,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v4_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.74793637,False,False,False,False
Banco Falabella,legit_aug_banco-bolivariano_v8_20251130T221021.png,BANCO (AUG),Banco Bolivariano,0.74749005,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v2_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.74748945,False,False,False,False
Banco Falabella,legit_aug_banamex_v6_20251130T221003.png,BANCO (AUG),Banamex,0.746945,False,False,False,False
Banco Falabella,legit_aug_banco-de-crédito-e-inversiones_v8_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7467662,False,False,False,False
Banco Falabella,legit_aug_banamex_v5_20251130T221003.png,BANCO (AUG),Banamex,0.74641824,False,False,False,False
