target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Itaú Chile,legit_aug_banco-internacional-chile_v0_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.60819554,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-crédito-e-inversiones_v2_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.6079022,False,False,False,False
Banco Itaú Chile,legit_banco-bice_20251102T193210.png,BANCO (REF),Banco Bice,0.60711324,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-crédito-e-inversiones_v5_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.6062534,False,False,False,False
Banco Itaú Chile,legit_aug_banco-internacional-chile_v1_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.6057419,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v1_20251130T221016.png,BANCO (AUG),Banco Itaú Uruguay,0.6048185,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v9_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.6038016,False,False,False,False
Banco Itaú Chile,legit_aug_banco-bice_v5_20251130T221013.png,BANCO (AUG),Banco Bice,0.60335004,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v8_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.60055757,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v2_20251130T221016.png,BANCO (AUG),Banco Itaú Uruguay,0.6003411,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v8_20251130T221022.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.59967446,False,False,False,False
Banco Itaú Chile,legit_banco-falabella_20251102T193607.png,BANCO (REF),Banco Falabella,0.59723336,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v5_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.5966661,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v4_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.59510946,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v0_20251130T221013.png,BANCO (AUG),Banco Provincia,0.592957,False,False,False,False
Banco Itaú Chile,legit_aug_scotiabank-chile_v8_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.59251106,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-crédito-e-inversiones_v8_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.5919246,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v3_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.591838,False,False,False,False
Banco Itaú Chile,legit_aug_banco-caja-social_v7_20251130T221020.png,BANCO (AUG),Banco Caja Social,0.5896469,False,False,False,False
Banco Itaú Chile,legit_banco-provincia_20251102T193232.png,BANCO (REF),Banco Provincia,0.5894824,False,False,False,False
Banco Itaú Chile,legit_sudameris-paraguay_20251102T194916.png,BANCO (REF),Sudameris Paraguay,0.5894543,False,False,False,False
Banco Itaú Chile,legit_banco-ciudad-de-buenos-aires_20251102T194956.png,BANCO (REF),Banco Ciudad de Buenos Aires,0.58880734,False,False,False,False
Banco Itaú Chile,legit_banco-de-chile_20251102T191314.png,BANCO (REF),Banco de Chile,0.58879423,False,False,False,False
Banco Itaú Chile,legit_aug_banco-guayaquil_v4_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.58797127,False,False,False,False
Banco Itaú Chile,legit_aug_scotiabank-chile_v0_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.5873373,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v7_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.5869961,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v0_20251130T221016.png,BANCO (AUG),Banco Itaú Uruguay,0.5862698,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v8_20251130T221003.png,BANCO (AUG),Banco de Chile,0.58619475,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v6_20251130T221013.png,BANCO (AUG),Banco Provincia,0.58610773,False,False,False,False
Banco Itaú Chile,legit_aug_banco-guayaquil_v5_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.5847489,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v9_20251130T221013.png,BANCO (AUG),Banco Provincia,0.58403254,False,False,False,False
Banco Itaú Chile,legit_aug_banco-caja-social_v8_20251130T221020.png,BANCO (AUG),Banco Caja Social,0.5831655,False,False,False,False
Banco Itaú Chile,legit_aug_banco-itaú-uruguay_v3_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.5831528,False,False,False,False
Banco Itaú Chile,legit_aug_banco-galicia_v0_20251130T221009.png,BANCO (AUG),Banco Galicia,0.58289677,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v6_20251130T221003.png,BANCO (AUG),Banco de Chile,0.58285683,False,False,False,False
Banco Itaú Chile,legit_aug_banco-popular-costa-rica_v2_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.58237576,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-colombia_v1_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.58196723,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v8_20251130T221013.png,BANCO (AUG),Banco Provincia,0.58195657,False,False,False,False
Banco Itaú Chile,legit_aug_banco-internacional-chile_v5_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.5819087,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v3_20251130T221003.png,BANCO (AUG),Banco de Chile,0.58185387,False,False,False,False
Banco Itaú Chile,legit_aug_banco-guayaquil_v0_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.58156973,False,False,False,False
Banco Itaú Chile,legit_aug_banco-internacional-chile_v6_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.5813633,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-argentina_v4_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.5804933,False,False,False,False
Banco Itaú Chile,legit_aug_sudameris-paraguay_v8_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.5804752,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v7_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.58013797,False,False,False,False
