target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Colpatria,legit_aug_scotiabank-perú_v4_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.7811184,False,False,False,False
Colpatria,legit_sudameris-paraguay_20251102T194916.png,BANCO (REF),Sudameris Paraguay,0.7809911,False,False,False,False
Colpatria,legit_aug_inbursa_v2_20251130T221006.png,BANCO (AUG),Inbursa,0.7809493,False,False,False,False
Colpatria,legit_aug_inbursa_v1_20251130T221006.png,BANCO (AUG),Inbursa,0.7806345,False,False,False,False
Colpatria,legit_aug_bbva-colombia_v5_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.78058755,False,False,False,False
Colpatria,legit_aug_banco-provincia_v6_20251130T221013.png,BANCO (AUG),Banco Provincia,0.7803974,False,False,False,False
Colpatria,legit_scotiabank-chile_20251102T191440.png,BANCO (REF),Scotiabank Chile,0.78032315,False,False,False,False
Colpatria,legit_aug_scotiabank-perú_v0_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.7796602,False,False,False,False
Colpatria,legit_aug_banco-galicia_v3_20251130T221009.png,BANCO (AUG),Banco Galicia,0.7793542,False,False,False,False
Colpatria,legit_aug_inbursa_v5_20251130T221006.png,BANCO (AUG),Inbursa,0.7790177,False,False,False,False
Colpatria,legit_aug_banco-provincia_v2_20251130T221013.png,BANCO (AUG),Banco Provincia,0.77856004,False,False,False,False
Colpatria,legit_aug_inbursa_v9_20251130T221006.png,BANCO (AUG),Inbursa,0.77853435,False,False,False,False
Colpatria,legit_aug_banco-provincia_v8_20251130T221013.png,BANCO (AUG),Banco Provincia,0.7783503,False,False,False,False
Colpatria,legit_aug_sudameris-paraguay_v4_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.7775328,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v3_20251130T221002.png,BANCO (AUG),BBVA México,0.7774543,False,False,False,False
Colpatria,legit_aug_banco-galicia_v5_20251130T221009.png,BANCO (AUG),Banco Galicia,0.7767431,False,False,False,False
Colpatria,legit_aug_banco-bolivariano_v3_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.7759594,False,False,False,False
Colpatria,legit_aug_bbva-colombia_v0_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.7755452,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v0_20251130T221002.png,BANCO (AUG),BBVA México,0.7753593,False,False,False,False
Colpatria,legit_aug_inbursa_v3_20251130T221006.png,BANCO (AUG),Inbursa,0.77456665,False,False,False,False
Colpatria,legit_aug_sudameris-paraguay_v6_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.77434033,False,False,False,False
Colpatria,legit_hsbc-m-xico_20251102T191338.png,BANCO (REF),HSBC México,0.77406067,False,False,False,False
Colpatria,legit_aug_bbva-colombia_v9_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.7728852,False,False,False,False
Colpatria,legit_banco-bolivariano_20251102T194855.png,BANCO (REF),Banco Bolivariano,0.7724846,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v8_20251130T221004.png,BANCO (AUG),HSBC México,0.7710346,False,False,False,False
Colpatria,legit_bbva-colombia_20251102T195957.png,BANCO (REF),BBVA Colombia,0.7709336,False,False,False,False
Colpatria,legit_aug_bbva-colombia_v7_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.7701446,False,False,False,False
Colpatria,legit_aug_banco-provincia_v9_20251130T221013.png,BANCO (AUG),Banco Provincia,0.7700676,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v7_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.76976067,False,False,False,False
Colpatria,legit_aug_scotiabank-perú_v7_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.76959795,False,False,False,False
Colpatria,legit_scotiabank-per_20251102T192231.png,BANCO (REF),Scotiabank Perú,0.76945686,False,False,False,False
Colpatria,legit_aug_sudameris-paraguay_v7_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.76916933,False,False,False,False
Colpatria,legit_banco-galicia_20251102T192544.png,BANCO (REF),Banco Galicia,0.7690158,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v1_20251130T221004.png,BANCO (AUG),HSBC México,0.76740766,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v2_20251130T221004.png,BANCO (AUG),HSBC México,0.7669511,False,False,False,False
Colpatria,legit_aug_sudameris-paraguay_v9_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.76680833,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v0_20251130T221003.png,BANCO (AUG),HSBC México,0.76678973,False,False,False,False
Colpatria,legit_aug_banco-bolivariano_v4_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.76646256,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v7_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7661575,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v7_20251130T221004.png,BANCO (AUG),HSBC México,0.76555717,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v5_20251130T221004.png,BANCO (AUG),HSBC México,0.76476496,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v4_20251130T221004.png,BANCO (AUG),HSBC México,0.76438683,False,False,False,False
Colpatria,legit_aug_banco-provincia_v0_20251130T221013.png,BANCO (AUG),Banco Provincia,0.76361305,False,False,False,False
Colpatria,legit_aug_banamex_v2_20251130T221003.png,BANCO (AUG),Banamex,0.7626603,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v7_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.76210165,False,False,False,False
Colpatria,legit_banco-santander-argentina_20251102T192947.png,BANCO (REF),Banco Santander Argentina,0.7619891,False,False,False,False
Colpatria,legit_aug_scotiabank-perú_v8_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.76190674,False,False,False,False
Colpatria,legit_aug_banamex_v8_20251130T221003.png,BANCO (AUG),Banamex,0.76168436,False,False,False,False
Colpatria,legit_aug_sudameris-paraguay_v5_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.7615106,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v6_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.7604227,False,False,False,False
Colpatria,legit_aug_banamex_v7_20251130T221003.png,BANCO (AUG),Banamex,0.7601514,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v0_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.76012397,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v5_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.75992846,False,False,False,False
Colpatria,legit_aug_hsbc-méxico_v6_20251130T221004.png,BANCO (AUG),HSBC México,0.75947356,False,False,False,False
Colpatria,legit_aug_banco-galicia_v8_20251130T221009.png,BANCO (AUG),Banco Galicia,0.7593579,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v7_20251130T221002.png,BANCO (AUG),BBVA México,0.7591488,False,False,False,False
Colpatria,legit_aug_banamex_v3_20251130T221003.png,BANCO (AUG),Banamex,0.75888246,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v4_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.7586556,False,False,False,False
Colpatria,legit_banamex_20251102T195813.png,BANCO (REF),Banamex,0.7585528,False,False,False,False
Colpatria,legit_aug_banco-bolivariano_v7_20251130T221021.png,BANCO (AUG),Banco Bolivariano,0.7574582,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v9_20251130T221002.png,BANCO (AUG),BBVA México,0.7568825,False,False,False,False
Colpatria,legit_bbva-m-xico_20251102T190939.png,BANCO (REF),BBVA México,0.7561457,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v8_20251130T221002.png,BANCO (AUG),BBVA México,0.75608027,False,False,False,False
Colpatria,legit_aug_banco-internacional-chile_v0_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.75593245,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v9_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.75584817,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v4_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7558119,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v6_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.7556337,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v3_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.755629,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v0_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.75554407,False,False,False,False
Colpatria,legit_aug_icbc-argentina_v4_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7553367,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v3_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7552861,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v5_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.75496113,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v5_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.7545933,False,False,False,False
Colpatria,legit_aug_banistmo_v3_20251130T221014.png,BANCO (AUG),Banistmo,0.7537055,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v1_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.7536757,False,False,False,False
Colpatria,legit_aug_scotiabank-perú_v9_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.75347733,False,False,False,False
Colpatria,legit_banco-ciudad-de-buenos-aires_20251102T194956.png,BANCO (REF),Banco Ciudad de Buenos Aires,0.75304997,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v4_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.75262743,False,False,False,False
Colpatria,legit_banco-falabella_20251102T193607.png,BANCO (REF),Banco Falabella,0.75260663,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v5_20251130T221002.png,BANCO (AUG),BBVA México,0.7525132,False,False,False,False
Colpatria,legit_aug_interbank_v6_20251130T221007.png,BANCO (AUG),Interbank,0.7514154,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v5_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.75138474,False,False,False,False
Colpatria,legit_aug_banamex_v0_20251130T221003.png,BANCO (AUG),Banamex,0.7511993,False,False,False,False
Colpatria,legit_aug_banamex_v9_20251130T221003.png,BANCO (AUG),Banamex,0.75117123,False,False,False,False
Colpatria,legit_aug_banco-bolivariano_v0_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.7511446,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v5_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.7510138,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v1_20251130T221002.png,BANCO (AUG),BBVA México,0.7502017,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v8_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.7501684,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v4_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.7501324,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v2_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.7499787,False,False,False,False
Colpatria,legit_aug_banco-internacional-chile_v9_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.7493294,False,False,False,False
Colpatria,legit_aug_banamex_v1_20251130T221003.png,BANCO (AUG),Banamex,0.7486818,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v8_20251130T221022.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.7486447,False,False,False,False
