target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Scotiabank Perú,random_lichess-org_20251129T180627.png,RANDOM,unknown,0.54803956,False,False,False,False
Scotiabank Perú,random_f5-com_20251129T163706.png,RANDOM,unknown,0.5479713,False,False,False,False
Scotiabank Perú,random_statcounter-com_20251129T175708.png,RANDOM,unknown,0.54790205,False,False,False,False
Scotiabank Perú,random_grammarly-com_20251129T164400.png,RANDOM,unknown,0.5471494,False,False,False,False
Scotiabank Perú,random_taboola-com_20251129T163754.png,RANDOM,unknown,0.54695916,False,False,False,False
Scotiabank Perú,random_worldbank-org_20251129T174233.png,RANDOM,unknown,0.546893,False,False,False,False
Scotiabank Perú,legit_aug_banco-security_v1_20251130T221014.png,BANCO (AUG),Banco Security,0.546768,False,False,False,False
Scotiabank Perú,random_3lift-com_20251129T164553.png,RANDOM,unknown,0.54675984,False,False,False,False
Scotiabank Perú,random_singular-net_20251129T175446.png,RANDOM,unknown,0.5463893,False,False,False,False
Scotiabank Perú,random_indiamart-com_20251129T181043.png,RANDOM,unknown,0.5461528,False,False,False,False
Scotiabank Perú,random_youronlinechoices-com_20251129T175528.png,RANDOM,unknown,0.5455023,False,False,False,False
Scotiabank Perú,random_itmedia-co-jp_20251129T181116.png,RANDOM,unknown,0.5454763,False,False,False,False
Scotiabank Perú,random_tp-link-com_20251129T165020.png,RANDOM,unknown,0.545191,False,False,False,False
Scotiabank Perú,random_go-com_20251129T164609.png,RANDOM,unknown,0.5446637,False,False,False,False
Scotiabank Perú,random_nic-io_20251129T173852.png,RANDOM,unknown,0.54458797,False,False,False,False
Scotiabank Perú,random_tiktokv-com_20251129T162827.png,RANDOM,unknown,0.5444837,False,False,False,False
Scotiabank Perú,random_mts-ru_20251129T163835.png,RANDOM,unknown,0.5443906,False,False,False,False
Scotiabank Perú,random_tradingview-com_20251129T164604.png,RANDOM,unknown,0.5436773,False,False,False,False
Scotiabank Perú,random_maricopa-gov_20251129T175653.png,RANDOM,unknown,0.5431545,False,False,False,False
Scotiabank Perú,random_cdc-gov_20251129T164745.png,RANDOM,unknown,0.5424772,False,False,False,False
Scotiabank Perú,random_ft-com_20251129T170724.png,RANDOM,unknown,0.5424756,False,False,False,False
Scotiabank Perú,random_onetag-sys-com_20251129T173818.png,RANDOM,unknown,0.54236895,False,False,False,False
Scotiabank Perú,random_ntp-org_20251129T162706.png,RANDOM,unknown,0.5422217,False,False,False,False
Scotiabank Perú,random_ys7-com_20251129T170858.png,RANDOM,unknown,0.5410547,False,False,False,False
Scotiabank Perú,random_state-gov_20251129T174508.png,RANDOM,unknown,0.5407182,False,False,False,False
Scotiabank Perú,random_coursera-org_20251129T180138.png,RANDOM,unknown,0.54050386,False,False,False,False
Scotiabank Perú,random_dmm-co-jp_20251129T180844.png,RANDOM,unknown,0.54024494,False,False,False,False
Scotiabank Perú,random_bugsnag-com_20251129T172839.png,RANDOM,unknown,0.54015476,False,False,False,False
Scotiabank Perú,random_rutube-ru_20251129T171022.png,RANDOM,unknown,0.5398063,False,False,False,False
Scotiabank Perú,random_gofundme-com_20251129T181222.png,RANDOM,unknown,0.5394641,False,False,False,False
Scotiabank Perú,random_webempresa-eu_20251129T174703.png,RANDOM,unknown,0.53911865,False,False,False,False
Scotiabank Perú,random_steamcommunity-com_20251129T165735.png,RANDOM,unknown,0.53838474,False,False,False,False
Scotiabank Perú,random_apple-com_20251129T162353.png,RANDOM,unknown,0.5382626,False,False,False,False
Scotiabank Perú,random_qq-com_20251129T162834.png,RANDOM,unknown,0.53825074,False,False,False,False
Scotiabank Perú,random_discord-gg_20251129T163431.png,RANDOM,unknown,0.53812945,False,False,False,False
Scotiabank Perú,random_ietf-org_20251129T170606.png,RANDOM,unknown,0.5376457,False,False,False,False
Scotiabank Perú,random_riotgames-com_20251129T181035.png,RANDOM,unknown,0.53753936,False,False,False,False
Scotiabank Perú,random_doubleclick-net_20251129T162452.png,RANDOM,unknown,0.53745335,False,False,False,False
Scotiabank Perú,random_hilton-com_20251129T175408.png,RANDOM,unknown,0.5374228,False,False,False,False
Scotiabank Perú,random_marriott-com_20251129T172613.png,RANDOM,unknown,0.5372702,False,False,False,False
Scotiabank Perú,random_surveymonkey-com_20251129T171914.png,RANDOM,unknown,0.5369926,False,False,False,False
Scotiabank Perú,random_ultimate-guitar-com_20251129T180108.png,RANDOM,unknown,0.53686523,False,False,False,False
